EPOCH_1,EPOCH_2,EPOCH_3,EPOCH_4,EPOCH_5
11.948519196519987,6.0354877686162025,5.253083254937952,4.831942607132948,4.565060070030104
11.946205751270266,6.034755538420595,5.252933999083808,4.8314209481986214,4.56439751066577
11.940580188986743,6.032939286608445,5.252320183674816,4.832018574722382,4.563623288865031
11.936238733895266,6.0312044408372,5.251449976700261,4.831581292668296,4.5631426178649654
11.933812270983301,6.0326947604767,5.251476224504336,4.832501184097445,4.562963264157074
11.929848496295609,6.033709943956131,5.250658278027409,4.832161069036613,4.56366940776467
11.92540496539685,6.033960145567694,5.2510850489620235,4.832945494882522,4.564110275718473
11.921193773532803,6.033227835296985,5.251318381512153,4.834314079803282,4.5627998470179625
11.917083490302625,6.032605463590181,5.251365119302776,4.834617333153124,4.562845968864333
11.91316836706957,6.032160369595092,5.252050890275582,4.834429728445695,4.563701355037977
11.909551816293035,6.030859693705318,5.253261001952681,4.833239848594589,4.5644762142595035
11.905347726529197,6.031222331248889,5.252499889586132,4.832162281933615,4.564575493754212
11.901790505181811,6.031272747473631,5.252388153620855,4.832450010733519,4.564071508113273
11.898747795456284,6.032262768473353,5.250834927783237,4.832863108173863,4.563590256420819
11.895599264144897,6.032263495206833,5.251697259664535,4.833806467294693,4.563031090259552
11.891735353193559,6.032619832398056,5.251449364644069,4.833456121124588,4.562344766639686
11.889261085830048,6.033592349516893,5.251238467212684,4.83309072672488,4.5622708485749905
11.886212791070148,6.033795234807586,5.251180154614054,4.83346718424933,4.561896030591468
11.884789787915599,6.033673926891084,5.252303264768,4.832583540701771,4.562188684940338
11.883690240964368,6.033454268963183,5.251385800992671,4.831931504444103,4.561743258243769
11.879373182122324,6.033180189654083,5.252160540868937,4.832329940843298,4.561793466448547
11.875386159966931,6.033856268554127,5.251991495712038,4.833033881570993,4.561598237718584
11.872933511223112,6.032967371363489,5.252554959011456,4.832907744579845,4.5624809343190424
11.870439493975153,6.033539137589801,5.252546081930488,4.831779924445629,4.561832200665658
11.86735199701668,6.033115247924729,5.25180755251705,4.83126448050584,4.5623957076875294
11.864057583813615,6.033355529183332,5.25027019616758,4.831158699079036,4.561661933932885
11.861400810155002,6.033238003140853,5.249674750175401,4.830745035245013,4.5610431065201285
11.858314706683748,6.033535131461999,5.249735270883347,4.8313542304363795,4.56041728755917
11.857725941452989,6.0319409810109486,5.249524557849124,4.831403789435618,4.561370661743059
11.85542413072633,6.031252257107514,5.250443311277869,4.832490567503305,4.561076020724668
11.852255076404631,6.03029822434966,5.250547345933013,4.832487428986181,4.561395649130889
11.851023568516284,6.031168604553508,5.250863582804257,4.833213259688521,4.562342465802983
11.847800183155682,6.030713986085768,5.250349485803915,4.835535384114459,4.561991568632819
11.845168419277352,6.030598152608001,5.25015170323837,4.835631480745759,4.562088243158806
11.84081813915103,6.031347757928511,5.249745160691878,4.835630284804924,4.562408239934959
11.837455118554812,6.031807010484372,5.249927048818605,4.8346667534924395,4.562660508478073
11.835861968900826,6.031623421116584,5.249228285483418,4.83462303328654,4.562165442044955
11.830038001693472,6.032833934879023,5.250488646452261,4.833951257191096,4.560653470478449
11.82598673272878,6.0330880370456725,5.249352375278249,4.833024015650153,4.561136482516304
11.82334266290432,6.031996711870519,5.249210669587298,4.832514153922476,4.560775243945238
11.82154189587569,6.032844859721832,5.2483122160560205,4.832369674716079,4.5603852009447925
11.81815925011268,6.031974914359489,5.249526447539436,4.8317309591298905,4.5608518717932025
11.814250232180733,6.03126164563435,5.249716207443044,4.831991731888589,4.5599558875254615
11.809773775532596,6.030857385305437,5.2495704408521435,4.831326275687408,4.559117139254645
11.807370115946798,6.030822202302877,5.2501727731482495,4.831112131563205,4.559064211428744
11.80353849126111,6.029840533879056,5.250352270503742,4.830372022264334,4.557548822417754
11.79914350934731,6.028872506794079,5.250495770411898,4.829777304054231,4.556714162346005
11.795616238530354,6.028890062971014,5.250509704071001,4.829663762741606,4.555829735023816
11.792960023972237,6.029960929079259,5.249656279958655,4.829408542330537,4.55535456935949
11.789351788580706,6.029175218176727,5.2493318426436275,4.829375805140693,4.554870769943016
11.786254334173607,6.029387002055709,5.2486479823193495,4.830505972663408,4.554635596091223
11.783774932302183,6.030889892532143,5.249187918040423,4.8298827339621155,4.554816469966848
11.781504705462153,6.0294060034099575,5.249080155166817,4.828643690184592,4.554127709943665
11.779858115547775,6.029627966811957,5.248712589467685,4.828615510085091,4.554037457366077
11.776010759977193,6.030305176285597,5.249004005698057,4.828692554739805,4.5553659423039505
11.773203575874497,6.031417249144555,5.249686064110938,4.828955875006464,4.554758014184253
11.772809175978237,6.030532622978005,5.250799522518883,4.828598235024143,4.555013735783993
11.77097640855886,6.031043784387503,5.251471498668594,4.827774101341445,4.5550139236084455
11.766530969133779,6.031401556798781,5.251422453885791,4.8277359926837615,4.554917174280831
11.76361628308821,6.030727089649182,5.250973441612207,4.82717015070208,4.553756800336701
11.759947126271848,6.030619332484943,5.251342052027555,4.827636791688763,4.5544088855528235
11.757051373621113,6.030972671827591,5.251644215816071,4.827707969698318,4.5549866010033755
11.754099555142963,6.030932312020819,5.250891960531701,4.8278398668493026,4.555662837874799
11.748864214345316,6.030233479318901,5.250711960833452,4.827668348190555,4.555475284305496
11.746109241758074,6.029479119210016,5.2493575080235795,4.828080707277571,4.555183035759699
11.743736419078852,6.029717897937822,5.249024437678416,4.828009398974882,4.554533524018713
11.739877305556613,6.028535228038469,5.24961708276444,4.827539420399829,4.554159695884574
11.735441450153434,6.027888248901874,5.249526201150356,4.828264705136291,4.55468934100804
11.73286119629355,6.0276199923068345,5.250279621788401,4.8283290745411245,4.555008121640678
11.730351728737636,6.026828012647222,5.249619548806647,4.827519981782018,4.553928266769337
11.726193843014313,6.0269544018488945,5.249023887469913,4.826987534309879,4.55400324093573
11.722710913944153,6.027717985741463,5.248763688691066,4.826940974990714,4.553467661226935
11.719464697324035,6.028665193087212,5.248745975737761,4.826809864188412,4.553647976065854
11.716787652095835,6.028224115443748,5.24960954939002,4.8263379079874555,4.552915218081307
11.714110107691782,6.027127184283058,5.249450358129897,4.826022117542771,4.552852437406216
11.710684686871096,6.02669779811683,5.250078252303386,4.825641387594297,4.551999946229308
11.706805504423526,6.026656172145334,5.249538189722768,4.825769599997167,4.552755381652416
11.704574353943876,6.026217123078268,5.24982890495128,4.826315057131892,4.553673743528795
11.70059327254618,6.026181486988426,5.249600345254841,4.826003918522282,4.55317471820609
11.696571033549422,6.026512153383711,5.249586928954147,4.825273499018709,4.553552531972178
11.694265921612395,6.025636857043511,5.2489868362222785,4.8247646547392655,4.553498986738036
11.691228996623646,6.025438208387852,5.248204616262406,4.825418428941206,4.553673118771854
11.688435971067193,6.026304715804839,5.247787509294931,4.825334644049741,4.554556544577138
11.685447717404344,6.025371086943139,5.247113534955916,4.826590008998831,4.554705074058726
11.682112966074008,6.024855460630399,5.245697578091487,4.827220982257451,4.5550354050698685
11.679171091590831,6.026538656316663,5.245956116809008,4.8261376324376695,4.555767111195013
11.677683226652999,6.026212942466807,5.245805181674103,4.826150126644035,4.5557794488632855
11.674460601717762,6.02636373431907,5.244713712160763,4.825462793926158,4.555430363186697
11.672507813966918,6.026478115406782,5.244696542537413,4.826451052278558,4.555300487264352
11.670945596473162,6.025171599499015,5.244290644179943,4.826390725291053,4.555532550146413
11.668373812086964,6.024517353804138,5.243875645793503,4.827055146038311,4.556439558591098
11.664945593562077,6.02473382387542,5.243046597628651,4.826248018633135,4.557307785489322
11.661219729120965,6.025409286893586,5.2438887881878795,4.8267525045239195,4.5576786727321394
11.658655248382116,6.024198527906204,5.2433123964198325,4.828266490489051,4.5588537236957
11.65462208809676,6.022559310992559,5.243506794505649,4.828403772910436,4.558184196993157
11.650656648524706,6.021906604158118,5.243716868948429,4.829021450990224,4.557466713837404
11.648391464060644,6.021017489503801,5.242800524847344,4.828204306789335,4.556960334178481
11.645125020574005,6.02094086495573,5.2422251454790985,4.828216233301911,4.557920533424159
11.643034062702277,6.021064681540556,5.240923599343458,4.826989953588296,4.55895293374783
11.640100563945857,6.0222562093339205,5.24091092935905,4.826570138403897,4.558627602801345
11.63711080015474,6.021012824104196,5.240924589102659,4.8262379496576155,4.558139592464019
11.633516785850631,6.0211324715899455,5.241080396638184,4.827753989325824,4.557136885047288
11.630618722561527,6.020607270519523,5.2402511473525974,4.828046330415151,4.557448376408395
11.626901707154442,6.020528963884156,5.23972555800684,4.827420543157475,4.557276771526144
11.622881501311555,6.021232709315939,5.239667318720336,4.8275736185388824,4.557478401420314
11.621370270534134,6.02124254535252,5.239585641105715,4.829425993804862,4.557705092277142
11.61909043264913,6.023068476727594,5.237975204383934,4.829717288742136,4.558202468650245
11.615198963406101,6.022755725167808,5.238003433677764,4.829237574737005,4.557075357611639
11.612586835620608,6.021972680440551,5.238476185737624,4.828360044542134,4.557219515117039
11.608949073808922,6.020460452554433,5.2392700160475085,4.828115333922922,4.557464298047976
11.607364161606252,6.019524394378175,5.238687288587111,4.827947460386875,4.557793290293129
11.60538944072254,6.019859678873498,5.239437405804449,4.82809353917973,4.556902647453106
11.60263185336073,6.019614575556284,5.238473249914867,4.8281163813203625,4.556468571252944
11.599604105493825,6.018928759308486,5.238224505510408,4.828293664548698,4.5566602796722915
11.597522176829251,6.018671320785176,5.237565167600458,4.828806454918602,4.555902571461417
11.595554857228043,6.019136591460032,5.23806193435766,4.829987691815174,4.556775883692811
11.594397540966526,6.018823363387217,5.237090016017159,4.82996313584911,4.556704032442747
11.59032952817915,6.019100825784429,5.237298303588563,4.83019719897674,4.5565270402706
11.586816063825635,6.019255929451058,5.23759322365125,4.830734755681909,4.556478516131207
11.584333029699541,6.0196086070116825,5.237428116690519,4.830803686029771,4.556521236411047
11.580386798593063,6.0197913730769645,5.237961916983882,4.830709478954295,4.555865413888238
11.576201204146582,6.019385595201046,5.237286156324406,4.832525932584244,4.556264240028843
11.57410284457224,6.018306709153557,5.237763777536606,4.833487731455035,4.556089612766294
11.571034979669761,6.017836712844959,5.236868611964371,4.834832899628511,4.55624856316796
11.567964116087905,6.017476878509865,5.236563599217045,4.835308636416186,4.555584364753586
11.565808484620817,6.017653477073896,5.236383350125097,4.8351443039201385,4.556401315623849
11.563295255033232,6.017354443133306,5.236651024801268,4.835263324298447,4.556562140047979
11.559696795591233,6.0177552957097795,5.237852692925384,4.83483860027865,4.557570178339531
11.556669539994354,6.017910816725109,5.23883508608628,4.834169184498128,4.556597278832961
11.552697577284055,6.018784539047378,5.238447561392335,4.834678504926742,4.557582468836832
11.551446067389621,6.018576030876474,5.238060821769058,4.835751995390889,4.557545151120873
11.549192277042591,6.018307492683909,5.238414533456309,4.835292008911379,4.558497745433661
11.54717673683849,6.017928080609958,5.238617534927477,4.834854392544742,4.558142041690874
11.544756900848716,6.017375441722512,5.238911119074135,4.834305117660809,4.558099720923361
11.54099585882255,6.018466493700232,5.239307856134006,4.834646193896021,4.559517996013165
11.53781329383816,6.0178429752880715,5.240370500311056,4.833505812337843,4.558928891444823
11.534128461929566,6.017189034166183,5.240696670324832,4.833837227175367,4.559311982569635
11.53122035542027,6.018021392270272,5.241090221269154,4.8340845564488095,4.5601579675903725
11.528929799476977,6.018144591635232,5.240575463746366,4.835390959982346,4.5597076494498605
11.528110544840494,6.018481818940905,5.239960567474365,4.836078342649672,4.559502956178453
11.525544042062167,6.018812993703473,5.240699822695174,4.835625173567031,4.558428297246117
11.521423129138421,6.018804331638163,5.2403896005151545,4.836023046151663,4.558345185832419
11.51983732196456,6.018594212777225,5.240989100003073,4.835878679304258,4.559121747811635
11.517590239789234,6.01826725246845,5.240557942588948,4.835572895906582,4.559336837146851
11.51501415556511,6.017629843897524,5.239874181916228,4.83479390503031,4.560370866809271
11.512370953614685,6.018672871652901,5.238891900903245,4.834849753704459,4.560369146281276
11.509717449282588,6.018772783843873,5.238007437635226,4.834698362611629,4.560830807938593
11.507792139516294,6.018284665307216,5.238196906639429,4.8360247029105015,4.560115598727409
11.505272466669638,6.01822104382557,5.237911188623472,4.835385048620705,4.560018946043819
11.501966891099704,6.018541672786427,5.238085903050091,4.835387429686895,4.5606097246581765
11.499567739140819,6.0194489890840694,5.238042127498439,4.834221435264802,4.561297368835396
11.497175623894577,6.019125896267652,5.237254317224078,4.834195543824316,4.560893865248144
11.496242241197395,6.01907323512964,5.237269450574852,4.834216553632739,4.560897102255394
11.493966499057331,6.019529825977529,5.237053923485465,4.833949494717726,4.560772901674024
11.491976131890949,6.018787098140047,5.238004257386191,4.8342399425673905,4.561627764869154
11.489332830561137,6.018893306867581,5.238199113232331,4.83491714704883,4.561972003772946
11.487357831460582,6.020177539927321,5.2385895377491485,4.834988692178409,4.561628602223305
11.485368672318346,6.019749312888919,5.238505529084961,4.835995122203677,4.561312600800789
11.483341315826335,6.01987344755993,5.238497057161131,4.83590961127848,4.562429412261589
11.482212363580429,6.020972591508424,5.238083621612282,4.836782018170086,4.562834131665626
11.48009110037985,6.021079149753843,5.237611672849139,4.837073883669123,4.561976256794955
11.477046460199064,6.021869207738063,5.236417519911123,4.836927783936132,4.561241512207125
11.475220668606642,6.022144917619353,5.236331740945889,4.836460682573219,4.561549942044846
11.471543082161713,6.021722573835607,5.237099207412481,4.835665123684703,4.561816331093159
11.468092724344006,6.021814828333647,5.237123317096544,4.837097322007884,4.56181705246801
11.466300933698692,6.0220055051931185,5.2366112397092,4.836870895894479,4.562201298391374
11.464752387669352,6.021141780954268,5.238370783833994,4.83661797704796,4.561696748973595
11.462429304693641,6.020898794776341,5.238277134022709,4.835369787315441,4.560880343601792
11.459508744641441,6.021011392826431,5.2382121385693345,4.8356895940555855,4.561189927302778
11.4573351847661,6.0196134858317185,5.2386973184940615,4.83553887837893,4.5608638955401135
11.455112888738771,6.019667006487665,5.23838836367155,4.835711390708145,4.560474039980284
11.450738705739752,6.019526969387084,5.237853036013367,4.835402784413476,4.562035736382368
11.447826360791458,6.018881365631117,5.238424664951976,4.835599769376515,4.56209514486975
11.44584819836489,6.018863973173219,5.2377118770164905,4.835065084042685,4.562289028356978
11.443922542703563,6.018601860054608,5.237470936158608,4.834692409326291,4.562893726702394
11.441993675593361,6.018918761295249,5.237339982280025,4.832993869222925,4.5623852276370815
11.43727093021964,6.018361405743584,5.237704401172172,4.832148900130529,4.562526274055704
11.433817850344159,6.0186329669001175,5.238072809225921,4.83183028527815,4.562575212349076
11.432418502892824,6.018443945961719,5.237631894264025,4.831695667452009,4.562787187877799
11.430564554566477,6.019199063747226,5.238175310904376,4.830887342420259,4.563544758399669
11.426522163338767,6.018923285690425,5.238710914835922,4.831415723363899,4.563430629913435
11.42370949837522,6.0184882438989815,5.239244504166957,4.831420400557399,4.563028673075567
11.420779974493263,6.018422930820347,5.239540296262258,4.8317634424526394,4.562752394235297
11.418437507440128,6.018357519414101,5.23954409284404,4.83043331973465,4.563859347301839
11.415849058852237,6.018812347681094,5.239137210397639,4.8300759397001345,4.563891990775736
11.414065926223612,6.0189750076460085,5.238596521006192,4.82949283731788,4.56424813918025
11.41272219537468,6.018112566487374,5.238908015216984,4.8294790596685315,4.5636772222486375
11.41025096538833,6.019721853357041,5.239340568950618,4.829375049952046,4.563832955388868
11.408276639967598,6.018407185398537,5.239399577933641,4.828983883232234,4.5641276353059475
11.406873573952533,6.0184221939330405,5.240251727205642,4.827863503314079,4.564202338685381
11.404770567303611,6.01817312836647,5.239916079506582,4.828376017865681,4.5650692537528315
11.403802875755394,6.017724864241828,5.239665819612113,4.828024221661745,4.564728103255253
11.401118484943954,6.017696078847746,5.238721434855502,4.828735532096772,4.565154224583573
11.39702605432732,6.017132058802856,5.2394693908901715,4.828196596351086,4.564440899930635
11.394486561872192,6.0175796983605725,5.238283059354556,4.828567050271115,4.563824068893821
11.39326966283283,6.018246820879427,5.23801435099932,4.828736187743495,4.563804163759185
11.391224843798152,6.0180553891735435,5.237013854552848,4.828332394714485,4.563994928866675
11.389902404678745,6.01765486051345,5.237183669413537,4.828578374593417,4.563536489604392
11.38843124984084,6.017713370959501,5.23722453677171,4.828657853039536,4.562984078317075
11.386524425377825,6.01766825627677,5.236298104177547,4.8287780480042795,4.562252928737849
11.385012024771704,6.018200273859561,5.236379851579264,4.828837401951344,4.562454634130906
11.382048022375452,6.018628628392529,5.2358276526668845,4.829804949531459,4.562629926676698
11.379935266594293,6.0186728983615785,5.235424582605009,4.830411744840218,4.562568841157137
11.37757148734655,6.01777406436641,5.234556892922789,4.829739184415671,4.562481009128016
11.37341310196564,6.016861941834458,5.234153204405008,4.829085299147278,4.561835138737655
11.372186193938619,6.016810006999249,5.2339530029184775,4.8292403881736,4.562343228273688
11.368546586708735,6.016957296821095,5.233700982876272,4.828804522152715,4.563033559978408
11.36569657009985,6.016703228538813,5.233866102637509,4.828761967309663,4.563027505802689
11.3631994844082,6.016550809494415,5.234183643531161,4.828826832012515,4.562446893160067
11.360569149879232,6.016109157905419,5.234715055322049,4.828585505784805,4.562391970047891
11.35719707937145,6.015815182075054,5.235370472721431,4.828541471407964,4.562095038667571
11.355606390220878,6.016390062115446,5.235869707818218,4.82761235703203,4.56257368647863
11.353741219525345,6.01643821492617,5.23541884131742,4.82659084172002,4.562252651072901
11.351054397198038,6.016379053936689,5.234739979472729,4.825861635160407,4.561624300092135
11.34947018345197,6.016366383433342,5.234128896991412,4.826297226150831,4.5613342195749285
11.348593454972393,6.015680390730388,5.234420940540514,4.826957313742467,4.561063054797056
11.347368370078367,6.016281060291805,5.234712280370233,4.82648625330203,4.56026139334712
11.34510600002032,6.01594494604014,5.234346082779337,4.826942385778958,4.560021452574758
11.341693164106223,6.015160628925527,5.235315062872991,4.826518623733837,4.559592964839301
11.339556263888031,6.015959274917223,5.234725181492532,4.82687525274348,4.559829993069914
11.338199447438887,6.016172929980466,5.234663137551366,4.82730632022048,4.5605869295189825
11.33705538210043,6.0157382950470675,5.234529812274734,4.827783009190153,4.561096491454156
11.334593326445447,6.0165198423609825,5.234102702496068,4.826994519754751,4.560822335497433
11.333256755809925,6.016817276886024,5.233459291032172,4.827305820976238,4.559915349343476
11.330894589621174,6.018578267097473,5.233857216913838,4.826881184459718,4.5600082428987365
11.328040812450633,6.017781483054063,5.23290163874134,4.827255896750213,4.560123478253945
11.324478239902962,6.017385407446241,5.232659660746949,4.827128311194996,4.559728360018714
11.321801524464984,6.015991659274499,5.232376932606457,4.826963491510578,4.55936629577599
11.319216608019206,6.015877645726651,5.232199268443188,4.826976298107543,4.559899608621487
11.316375038947589,6.016388756355631,5.232355221603142,4.82782845595246,4.559301077289346
11.314846644668203,6.016514934795468,5.231522353660119,4.827342958042496,4.560603753908684
11.312256081533315,6.0159227589455995,5.231940770403909,4.826685324005152,4.5610224403312385
11.309777647012169,6.016394931694557,5.232104919422632,4.826599003254683,4.5600547696569285
11.307919534725475,6.015022558105882,5.23212581525776,4.82606206710853,4.559547041555816
11.305856744187777,6.014920072281947,5.231745580571597,4.826448136470357,4.560062790894118
11.303475677137195,6.014266277511622,5.2299659300983,4.826165765157788,4.559981664998135
11.300997768018133,6.014028553291546,5.230021131799576,4.825422498481363,4.561073333073755
11.29908983452049,6.013483239896748,5.230095042620929,4.826197480726515,4.561070280199838
11.297618402764687,6.013524876895294,5.230796357775046,4.826108115560868,4.5614966405373
11.295534888676235,6.013473423743735,5.230654856234181,4.826638316329644,4.5623108959198
11.292993551366287,6.013561147072187,5.2290476947585285,4.825674476864676,4.562267272935217
11.289934241489949,6.012175991560447,5.230265760771511,4.825603419236274,4.562703403303462
11.28692785303445,6.012014571346755,5.230963563686085,4.825321505240586,4.562312025394813
11.282760738453504,6.01148117859253,5.231592023925533,4.825812325621156,4.56294635197707
11.28110401455949,6.011447287575016,5.232190314734854,4.825022650928032,4.5640401752983655
11.27780812741488,6.011283880128404,5.231048448796586,4.8253702884956065,4.5639563197531805
11.273871483353826,6.010346187980144,5.23069428662201,4.824859482514394,4.5640315864380305
11.270824914237686,6.010230031713469,5.230104753860882,4.825097229455606,4.564092087919694
11.268274818865562,6.011298645450771,5.230402334389463,4.825210557378092,4.564809862759743
11.264245971108256,6.011767956312851,5.230900184538683,4.8260097214084885,4.565749795620258
11.262905749302465,6.011845244365988,5.231124963575197,4.8255114320026635,4.565201615245597
11.261162725878803,6.010877255961696,5.231717267726445,4.825001405917933,4.565316076710423
11.258008631057615,6.010148080947519,5.2322160804791675,4.825020710755627,4.565487298326076
11.255971818512924,6.0099971559954035,5.23236192590869,4.824860114066037,4.565448236619397
11.253141801587997,6.011289268732071,5.232175299044578,4.824102581700971,4.565752557977554
11.25182154099851,6.011487726239213,5.231471618849072,4.8240239683607715,4.565806835913831
11.248580232718524,6.0128883265450765,5.2305207356162695,4.824543099856415,4.56552484549954
11.245670752475458,6.0134663372776345,5.229399369401694,4.825519884006687,4.566096871108273
11.244749169257677,6.012235346139436,5.229237554349317,4.824751616482566,4.56647139749343
11.242351947539303,6.011927258633227,5.228785433443675,4.8249630811224025,4.566522773489894
11.241072310681902,6.0120651815714465,5.227597591390962,4.824573954839385,4.566770251834374
11.238264548080677,6.012223276789894,5.2278544950599946,4.824164484057698,4.566963675123458
11.235760319691439,6.0130491220416165,5.228185399602621,4.824585774579109,4.566806025803089
11.233898635479429,6.013621021596024,5.227362526999749,4.823790293679035,4.568120010954748
11.231576721191406,6.013294876670837,5.227191711807251,4.823827931976318,4.567474347877503
11.229312215205862,6.01206688019488,5.227462946558647,4.8239442023346655,4.566827090809957
11.227157058045506,6.0115096468133284,5.227716533139872,4.823603484196404,4.566527248761905
11.22457427285903,6.010922554675237,5.2270294137697455,4.8241894243244925,4.566822806454999
11.221407922261069,6.011637513337143,5.226382442258382,4.824228375342094,4.567072389418619
11.219048408873054,6.010956398519387,5.2263604369296495,4.824492803322841,4.567457577336832
11.214769731661317,6.010521678977711,5.225636346324993,4.823940735713691,4.566239280875322
11.212962388043946,6.01071212191191,5.225227335851725,4.823781603370855,4.566189376911476
11.211107528456065,6.009641434505748,5.22464808902225,4.823418985679154,4.565957200356621
11.208941682356516,6.009766012643234,5.224941293430101,4.824252487270486,4.5666720086946855
11.207713767460413,6.010600483795953,5.224283696734716,4.824652012567672,4.566601970271459
11.204504061085567,6.009578655864585,5.2248078190457905,4.8251854169000055,4.565855964793751
11.20101149448691,6.009173113835028,5.2250287003826985,4.824617115706914,4.565176701961342
11.199642025848654,6.008749567509075,5.223902107134568,4.823880747963489,4.565233083348942
11.197674269917645,6.0088816558635685,5.223959829799736,4.82427118133895,4.565682188242296
11.195231360032153,6.0082852516249705,5.22309427883314,4.825094549834964,4.566237366717795
11.194201470174685,6.007680425335069,5.223297329498882,4.824359388336375,4.5663532208869055
11.19236872943255,6.008040444156554,5.223314617408385,4.8246789321056385,4.566569942137154
11.18959815607462,6.008307716259821,5.223693691781643,4.824231833689597,4.566650086020822
11.188161267174614,6.008210168850526,5.2240374621864,4.823728743268337,4.56669425851628
11.185209581044715,6.008024700983303,5.223814153483533,4.823924346983902,4.5660608302889845
11.182642049061604,6.007853181037633,5.223376542165653,4.823121868466693,4.565676601734056
11.179824858341577,6.006816520443502,5.224451361399777,4.823518986222129,4.564811452754639
11.179072463222123,6.006832636910354,5.224674444917797,4.823044667165297,4.564503187657526
11.176821094854287,6.0062616689238855,5.224423978729188,4.822934923591195,4.564306943719765
11.175361306433585,6.005838515898761,5.224623828401753,4.823309156006458,4.564123284582998
11.174069668432015,6.00621754940027,5.225619464645565,4.824233943392117,4.563718891442757
11.172507593010026,6.005595325023379,5.22580932077245,4.824209186745138,4.564209115066468
11.168435413139713,6.005773455324308,5.2259958329521625,4.8246498137759115,4.563421262075457
11.166440510395638,6.005594638476994,5.227149230973436,4.824023102110862,4.563407036734335
11.164529889822006,6.006407756917179,5.226463274471461,4.823457402735949,4.56315002180636
11.163011910485439,6.006783895805234,5.226466623532596,4.823139455335202,4.563174059016922
11.16007196438294,6.006393471113791,5.226785302906066,4.823379342158016,4.563684674767361
11.15796044127419,6.0053553999353,5.226791979647761,4.823403650582627,4.56410002541189
11.155895943210876,6.005847407835666,5.227419571156071,4.824059526496958,4.563633488160428
11.15372917086234,6.00524299840519,5.227436580546635,4.823713803198551,4.5640316319372864
11.151186420238963,6.005941454211068,5.226428938134462,4.823762582212362,4.5634716198566725
11.148592213094929,6.006153986448452,5.226572363156168,4.8249424354179755,4.562999676064919
11.145755290244677,6.006024657384209,5.226977057708717,4.825074445386851,4.56322211360339
11.143982217698435,6.0065030413509986,5.22629587404297,4.82525279486799,4.564488238933199
11.141717018452725,6.006381982056669,5.226021173388459,4.825292110812756,4.563976956707562
11.13989780597406,6.005662498688347,5.2255848442095365,4.8249553902771565,4.563683141764516
11.13691674371253,6.005558706843078,5.2255553951942515,4.825139226559146,4.563381253196728
11.135576124995232,6.005397748135819,5.224681868261823,4.824780952073029,4.562923679034653
11.134061853152339,6.004992787030971,5.224781073963808,4.8248028158220295,4.562559174422687
11.130674276388751,6.004749694109884,5.2245147233764175,4.823992727714155,4.562714823240479
11.129169560141033,6.004486495881904,5.224298271132104,4.8241546772144455,4.56326818558169
11.126377807181894,6.005412242370288,5.2238686237320495,4.824668735380621,4.563377007761641
11.124312341305068,6.005622563450289,5.223613621090153,4.8244367472379714,4.563791430235276
11.122036131461645,6.005468048252814,5.223801539437967,4.824521965940151,4.563399941669784
11.11849573135376,6.006116595451648,5.223469604712267,4.8238410221613375,4.563964096399454
11.115937309939525,6.006466684297449,5.224369196778165,4.82384518437162,4.564327036390663
11.1141250928243,6.005106601297581,5.2246742420665315,4.824112626081605,4.564633452397887
11.112458306647042,6.004779437461086,5.225100675730731,4.823792036917241,4.5653048536911065
11.109928741411197,6.00437116860612,5.2256386821255365,4.824485875163342,4.566031066735098
11.107652146423456,6.004078795809399,5.225643755010261,4.824724542135479,4.56601453777474
11.105864802692057,6.003915586843973,5.225218303718392,4.82506378850747,4.566869083078861
11.10298265713996,6.003746911415911,5.22504304179547,4.825095354553024,4.56620827647868
11.099635518654406,6.003593677956759,5.225163457590505,4.825289190180076,4.566786472585952
11.097696254051215,6.003125706367405,5.2241011460015025,4.824470715999968,4.568013673888717
11.094443482479067,6.003670270024365,5.225368135394031,4.824260939168566,4.568675271245359
11.092141282003768,6.003666724438525,5.2241860990938935,4.824098110926415,4.56929241838026
11.090576500790876,6.003624923890683,5.223573009597092,4.8244411712739526,4.569196443368749
11.088710411214139,6.003527161735482,5.222792317643932,4.8243525701901975,4.568573919217821
11.086091648679528,6.002930869613427,5.22272560458568,4.823889968602081,4.569023345159069
11.084554933685768,6.0024375862948345,5.222406050279567,4.82364984773411,4.569795184443659
11.081428715160914,6.001482037244235,5.2217614674278305,4.823629763351023,4.569984563759395
11.080865819072217,6.000482210718327,5.221248309722704,4.823860308575467,4.56953058880029
11.08002326738129,5.999924593702614,5.221377882320711,4.82349974179304,4.568612354297377
11.078041016287294,6.000846755965538,5.222616738130687,4.823177794961879,4.568295013009824
11.076877442634467,6.001362373792764,5.222418626691356,4.824063132025978,4.567545961430579
11.074752945867477,6.000759946496806,5.222534253505213,4.823903886230492,4.567625472619622
11.073049847188768,6.000245833180496,5.222388770504546,4.823204824314897,4.567352285002796
11.070477671273622,5.999940445994394,5.222105723479798,4.823693637314477,4.567741141207544
11.068865957937211,5.9993693671917985,5.222744561934399,4.823113698973756,4.566946649119213
11.06609978333959,5.999806352111529,5.223747428858055,4.823496152409968,4.566310472308465
11.064403904689023,5.999272351710864,5.223863105608507,4.823497300773724,4.566333279170961
11.06306414147832,5.999455140961142,5.223315128097879,4.824211575163875,4.565879574734732
11.062136558524097,5.999147334551236,5.223616246897054,4.82521385959832,4.5651556463485745
11.060049493659072,5.999292692445651,5.22298570052406,4.824825794917466,4.565245823002651
11.057488723625815,5.999741489905164,5.223399075708891,4.8249314010591435,4.565724258315294
